0.03523157	0.019580876	-0.05638178	-0.03398566	0.022649044	0.053329777	0.009271709	-0.04786462	0.048408397	-0.0399602	0.022909477	-0.044162408	0.016332192	-0.028834246	0.03893097	0.008354914	0.013841511	-0.01825541	0.04858275	0.04586422	0.006676998	0.038750038	0.056925554	-0.020228377	0.014723696	0.060947634	-0.0021971387	0.02434863	-0.02450503	-0.008323211	-0.056230076	0.059986394
0.067536846	-0.0005115581	-3.9815914e-05	0.07232863	-0.053630352	0.105184965	0.056198567	-0.03360792	0.07467796	0.044032585	0.0025215864	-0.10246139	-0.08104168	0.08204544	0.06912774	0.018701633	0.06855485	0.030075546	-0.028067768	0.08101133	-0.0019376659	0.0974006	0.038829643	-0.051888637	0.019409152	-0.07899813	0.016225936	-0.07933905	-0.028591938	-0.038617186	-0.03929182	0.014667809
0.06800093	0.065571554	-0.14959888	0.13484608	-0.15188126	0.07963445	0.02011897	-0.039131466	0.10577071	0.09035443	0.15245557	-0.13223742	-0.08656181	0.07860545	0.17894319	-0.079018846	0.08189597	0.10527506	-0.045038044	0.10657637	0.09818768	0.09003422	0.15070489	-0.11827859	0.0960639	0.1453681	0.16094507	-0.17489493	-0.07289945	-0.17992528	-0.16862492	0.14248271
-0.025176877	-0.01696624	-0.029001722	-0.028230587	-0.031437933	-0.0051070536	0.018870486	0.0016473461	0.012104318	0.031311225	0.026266314	-0.06502308	-0.005943772	0.03931129	-0.025921976	0.0011236789	-0.033943746	-0.0063253185	0.011243565	-0.056580838	-0.042132143	0.035449415	0.06622294	-0.0355498	0.041660026	0.018367145	-0.032383095	0.042815957	-0.00036132222	-0.017551662	0.02101598	-0.017885448
0.01814648	0.02755453	0.010560747	-0.019343682	0.012843883	-0.014249579	-0.037030436	-0.038881972	0.007970993	0.011065129	0.0035301752	-0.059648886	-0.0025686906	0.043489162	-0.022451662	-0.054768875	0.018831048	-0.031141184	0.04582609	-0.02010702	0.014847892	0.057796344	0.038642067	-0.06393927	0.056608718	0.0379296	-0.000938376	-0.02952909	0.053440835	-0.029634971	0.044540577	0.047112975
0.10411055	0.03289289	-0.03366981	0.06719823	-0.10328384	0.09639691	0.08808998	-0.08840335	0.023327766	0.09004509	0.07553477	-0.09784121	-0.07009139	0.10961083	0.06347265	-0.10503118	0.06018622	0.04590561	-0.08768103	0.09160216	0.041958675	0.13297677	0.122096	-0.12522307	0.03215795	0.06113518	0.027293324	-0.07452282	-0.09895488	-0.051915865	-0.123313196	0.12877141
0.015738146	-0.0014861643	0.03712369	-0.04677596	0.046243783	0.02451911	-0.025870528	-0.023006983	-0.019410364	-0.035571665	-0.03612774	-0.060599227	0.041845713	0.038550705	-0.047963876	0.04428741	0.1122372	-0.05808842	-0.06909004	-0.06083372	-0.016480513	0.014848628	0.016934074	0.03013685	-0.05304216	0.057850845	0.0063751657	-3.9881386e-05	0.043359954	0.05629711	-0.001219044	-0.042188223
0.051093727	0.012142139	-0.015685627	0.05968197	0.006932663	0.031548344	0.06571956	-0.012915879	-0.0019851504	0.046375208	0.08797729	0.00853179	-0.022187795	0.06894526	0.042256497	-0.08999825	-0.033538774	0.014054575	-0.0034069805	0.06592506	0.03611884	0.035500154	0.045139562	-0.04030005	0.062296428	0.041681807	-0.0059997393	-0.015425564	-0.041813012	-0.060098425	-0.06227351	0.018877765
0.0029714163	-0.03782026	0.097631514	-0.0173117	0.030461812	-0.06357961	-0.086336814	-0.013823344	0.0006801079	0.018877903	-0.006315341	-0.010221733	0.032501232	-0.03860991	0.0134285875	0.05023989	-0.09739912	-0.08873865	-0.03222055	-0.038737822	-0.051441826	0.034586985	0.0101612015	-0.025850141	-0.016163992	-0.039133374	0.03793932	0.007140144	0.035092115	0.010340294	0.03238299	-0.00917058
0.13905069	0.075148046	-0.1361444	0.17554803	-0.20581406	0.17843191	0.07881711	-0.15936737	0.12307584	0.16224301	0.0966829	-0.11504531	-0.20425576	0.14116019	0.16294906	-0.10996073	0.056080848	0.20369375	-0.08639914	0.15241992	0.13438332	0.21663454	0.18831019	-0.13597888	0.15633889	0.052674036	0.15248266	-0.21379589	-0.106773436	-0.1457256	-0.12224644	0.1221405
0.059292227	0.09073566	-0.08405548	0.09061313	-0.09802829	0.060992345	0.09471122	-0.021366201	0.005266899	-0.012777522	0.08017774	0.012612691	-0.097255304	0.09641841	0.07289104	-0.11269351	0.076464675	0.096095316	-0.07379106	0.101986036	0.032997582	0.024161011	0.1098644	-0.081983425	0.0134567	0.07183261	0.0134062795	-0.047088534	-0.04657678	-0.046756584	-0.09100958	0.022430904
-0.07867727	-0.055174734	0.059849422	-0.12945051	0.041244853	-0.03296785	-0.082000785	0.029255293	-0.05690923	-0.093860984	-0.09136376	-0.022197442	0.056665715	-0.052432988	-0.0443368	0.1063503	-0.054540135	-0.09394148	0.054054037	-0.04547658	-0.055308912	-0.1279707	-0.0910018	0.08818467	-0.030360876	0.007300182	-0.097729646	0.062226053	0.083005	0.034480613	0.067076094	-0.0969785
0.08450841	0.10799627	-0.07436338	0.046019368	-0.029506225	0.06505506	0.013794714	-0.007849839	0.11024659	0.094510876	0.08438062	-0.100437015	-0.03829509	0.087185144	0.064579375	-0.059999324	-0.050020516	0.10698103	-0.05288452	0.04670456	0.039178062	0.10508438	0.027792891	-0.065645926	0.06302431	0.033231948	0.10002007	-0.12329653	-0.07970637	-0.101053685	-0.019516235	0.0140039595
0.08164532	0.008062833	-0.0009958233	0.06885732	-0.06858864	0.09227966	-0.03610563	-0.082314946	0.010082078	0.048815787	0.017716324	-0.075646564	-0.061805446	0.01759154	0.07853452	-0.047912214	0.029668378	0.006121239	-0.008811117	0.0002806038	0.028965622	0.04972871	0.0045674588	-0.00362822	0.017330471	-0.032011867	0.09019029	-0.05451699	-0.0148577625	-0.09136735	-0.011346269	0.0634423
0.10683725	0.08174975	-0.064813204	0.09334479	-0.08856681	0.08989139	0.057473212	-0.04272174	0.12749201	0.116042465	0.056887228	-0.055380885	-0.09246149	0.11784593	0.09231348	-0.096088074	0.056889035	0.1351191	-0.1518673	0.07381189	0.16026811	0.11710505	0.14571586	-0.13881691	0.09503186	0.022093663	0.08389082	-0.048031695	-0.11156599	-0.10463497	-0.065494664	0.07595119
-0.029374132	-0.028745908	-0.03442957	-0.0027702209	0.036197145	-0.04495689	0.0065259323	-0.03694514	0.00047788926	-0.015435964	0.0026826668	-0.0026587234	0.06414126	0.004771921	-0.06062196	-0.024197608	-0.04964426	-0.039594635	-0.018396216	0.023957277	0.044156995	0.012267776	-0.037834007	0.03498407	-0.014996133	0.053611737	-0.054238383	-0.041517094	0.021924717	0.06046395	-0.0046714703	-0.041041058
-0.08332423	-0.06731816	0.068174414	-0.030026834	0.058406428	-0.017353917	-0.09747875	0.09112334	-0.014396667	-0.015396885	-0.037956715	-0.00777379	0.024019597	-0.026305797	-0.021359446	0.05744261	-0.031889092	-0.044851974	0.054246668	-0.065687284	-0.04998229	-0.029346822	-0.017144376	0.09957408	0.013902273	0.055804126	-0.09574836	0.057945855	0.047741365	0.0882696	0.049340416	-0.0838874
0.024021229	0.04249637	-0.122527115	0.054600824	-0.04491092	0.09224591	0.106229044	-0.0061424016	0.02446911	0.07411978	0.07950376	-0.09183325	-0.029596522	0.074192315	0.080746494	-0.033481523	0.05826907	0.094510615	-0.008703702	0.115368344	0.08040557	0.057872705	0.058352586	-0.051458783	0.032713637	0.0058927042	0.015628666	-0.101685666	-0.011045755	-0.06491818	-0.06527594	0.088478155
0.1381226	0.063577265	-0.0700289	0.19273406	-0.12268146	0.08806089	0.075733386	-0.117173195	0.14625318	0.120150134	0.06256616	-0.1484217	-0.17532745	0.09554337	0.1097806	-0.17673711	0.012687064	0.16377552	-0.16035461	0.14374712	0.08541114	0.12914132	0.15594478	-0.1622584	0.15085778	0.07863928	0.14338376	-0.18126644	-0.1519257	-0.096903645	-0.16691782	0.1444842
0.03775585	0.0127560245	0.0020335854	0.02973619	-0.055647727	-0.0011129824	-0.02341258	0.04847713	0.012944813	0.005778298	0.09117492	0.05769943	0.008989592	0.03324461	0.056527294	-0.04822341	0.16796581	0.01938297	0.0039039887	0.020642284	0.09572601	-0.006853433	0.005925352	0.025524748	0.09347052	0.101422966	0.049618002	0.026066806	-0.16272023	0.0032132794	0.054933257	0.034804445
-0.026695853	0.023159713	0.043811794	0.015476435	0.02582287	0.027775524	-0.04882754	0.022554854	-0.011129625	-0.059136212	0.022224547	-0.047473382	-0.0035461057	0.034607865	-0.02794962	0.0023102944	0.008446946	-0.020559102	-0.053205874	-0.034671832	-0.010823037	-0.000645845	0.0062503135	0.061560683	9.4457e-05	-0.0225988	-0.036113188	0.024833601	0.07863924	0.043345656	-0.011517806	-0.009038551
0.099345766	0.039951865	-0.05336313	0.07791042	-0.044117242	0.11429798	0.044189125	-0.017690407	0.057706546	0.11261939	0.06638959	-0.066773064	-0.105984315	0.083454385	0.065495685	-0.044010393	0.04040463	0.019864287	-0.027657248	0.07924294	0.10615382	0.04116807	0.037784707	-0.055627786	0.04642609	0.04561824	0.08258995	-0.027385963	-0.050631806	-0.05003592	-0.07525185	0.081908524
0.086399846	0.10621662	-0.055875257	0.07933189	0.014863107	0.021477593	0.056568973	-0.03115717	0.013937736	0.115405865	0.08878649	-0.04348045	-0.100511864	0.05155091	0.07908815	-0.012486428	0.043803293	0.08835538	-0.02440278	0.025129698	0.1069458	0.024785314	0.0904277	-0.08564674	0.069525294	0.024128914	0.047009703	0.019416392	-0.088468194	-0.02493507	-0.03814156	0.045341145
0.026644932	-0.041208483	-0.027692562	-0.03443831	0.0034146297	0.028116478	-0.016212035	0.008305242	0.016048474	-0.06814023	-0.036553003	-0.008621985	0.013345835	0.041673925	0.0259186	0.03225497	-0.021336189	0.015444556	-0.025700832	0.020858543	0.013071393	0.035337783	0.042324357	0.020326272	0.046124585	0.02576944	-0.0067853066	0.010817187	0.043933887	0.029572725	-0.0013362601	-0.020001223
0.11819777	0.12901227	-0.06914366	0.088371046	-0.11327186	0.10170652	0.042897634	-0.05851856	0.10292507	0.15845375	0.15177867	-0.06363281	-0.08506809	0.16086558	0.1323507	-0.08578828	0.047270834	0.14005661	-0.07288285	0.12542962	0.10892104	0.104975514	0.15852486	-0.09220733	0.0897849	0.05140666	0.074238814	-0.095145136	-0.048584223	-0.16754602	-0.1199246	0.1537719
-0.05698275	-0.06393488	0.08078419	-0.027199792	0.083135456	-0.06404975	-0.049498823	0.09125346	-0.10533092	-0.11311206	-0.06737823	-0.0136178555	0.081985615	-0.055150695	-0.024727691	0.02689387	-0.012767932	-0.08435095	0.009616973	-0.07547749	-0.093209386	-0.03477824	-0.07174729	0.05590198	-0.026719013	0.05483717	-0.066625915	0.08633128	0.03278517	0.04361992	0.09165157	-0.041542087
0.12393488	0.035543464	-0.05867223	0.101446755	-0.12236532	0.03815147	0.110949315	-0.053138096	0.04491279	0.10901502	0.057240736	-0.06247584	-0.13489947	0.08121287	0.102488674	-0.052210856	-0.03794186	0.085871756	-0.045567017	0.10351359	0.07819096	0.09347302	0.10884515	-0.050072365	0.05278257	0.14248495	0.10697109	-0.07821322	-0.025147092	-0.096912414	-0.08722066	0.09933098
-0.030504914	-0.0050601144	0.03458928	-0.0014713493	-0.018805109	0.025640024	-0.002746613	0.021851344	-0.05324611	0.020941783	0.01035647	-0.023683045	0.0056761843	-0.043519307	-0.011526576	0.057681046	0.03481871	0.024782255	-0.05284924	0.02646829	0.009971237	-0.010271201	0.05003473	-0.0098877605	-0.030083854	0.039315753	0.022145357	-0.03473663	-0.009773535	0.006558853	0.025951533	-0.017782781
0.009983347	-0.06497326	0.0605556	-0.042476185	-0.028847441	0.020036003	-0.059734378	0.039382897	0.03333597	0.03974713	0.010793436	-0.040135033	-0.03187219	-0.007548193	-0.031470004	-0.014907006	0.0016941212	0.005761173	-0.039876435	0.0065127937	-0.01660094	0.014105897	-0.020308018	0.0047957753	0.034112785	0.07645902	-0.026774038	0.024546072	0.015085877	0.012318705	0.034460474	0.024909416
-0.041471202	-0.0021649986	-0.027291637	-0.03142709	0.04265502	0.035999343	-0.0023311877	0.033413325	0.037529524	-0.0060106576	-0.012164121	-0.008609182	-0.045349866	-0.067947194	-0.04552047	0.037333693	-0.024188127	-0.07032713	-0.017983237	0.027419627	-0.036319576	0.025718914	-0.0051973057	-0.030725518	0.028408585	0.022582494	-0.007663569	0.0020097492	0.046950396	0.0047868895	-0.043930206	-0.03264963
0.10774497	0.15664126	-0.19058165	0.13461891	-0.12199516	0.16542864	0.12494832	-0.07221025	0.14039707	0.104667194	0.13869795	-0.09762408	-0.19709226	0.20140672	0.1463988	-0.1982339	0.06382342	0.19266814	-0.13390875	0.17311558	0.17210728	0.18374285	0.124805175	-0.1853669	0.15386151	0.17030975	0.11078631	-0.17009413	-0.14452124	-0.1360564	-0.19146082	0.13938282
0.015429506	0.066120684	-0.039075185	0.067497805	-0.053723957	0.022026138	0.026839476	-0.0606513	0.024012785	0.012202433	0.04773986	-0.035514537	-0.008372716	0.04363719	0.04624872	-0.02307233	0.05770827	0.080199525	-0.022620767	0.069678634	0.09302813	0.09458107	0.064576805	-0.041185554	0.09235542	0.043598067	0.04665985	0.0065257032	-0.056533072	-0.011328914	-0.083824255	0.08539568
0.07125507	0.0889824	-0.12307074	0.13766515	-0.06328916	0.17499273	0.1117552	-0.10603224	0.12608074	0.12087994	0.033077873	-0.19133356	-0.1258911	0.12904787	0.08326785	-0.1178315	-0.095169306	0.11971289	-0.12119235	0.08663677	0.043520436	0.15468735	0.11394507	-0.043357953	0.05512354	-0.010202802	0.060478903	-0.11278077	0.023561237	-0.06975057	-0.11628091	0.085189044
0.09846712	0.045781683	-0.14273192	0.15623984	-0.11452892	0.1055781	0.12315909	-0.054464277	0.11726271	0.14718913	0.111652926	-0.03606168	-0.12753333	0.09254545	0.1473735	-0.10270352	0.0021190671	0.090698496	-0.036946446	0.117023066	0.10640989	0.12838002	0.14270875	-0.12766972	0.07151909	0.08628189	0.048310205	-0.07281307	-0.118375175	-0.11953804	-0.11341724	0.069368854
0.10584662	0.028452659	-0.057423007	0.18141401	-0.16093509	0.14497228	0.05054271	-0.042963468	0.08631974	0.12740435	0.10893691	-0.06341124	-0.13874741	0.09630136	0.09677718	-0.044974457	0.07274377	0.06056563	-0.11417896	0.117394075	0.06151408	0.15458398	0.08795071	-0.07272516	0.04875531	0.075522035	0.06660151	-0.16839282	-0.10843749	-0.08680853	-0.071775295	0.089004666
-0.0038773422	-0.08504272	0.030377807	-0.099275835	0.023702646	-0.03408588	-0.05871133	0.07771213	-0.03725659	-0.067473955	-0.04740657	0.065836124	0.07954887	-0.07073061	-0.0392622	0.01606716	0.003539884	-0.085388005	0.022084089	-0.050091352	-0.10509752	-0.034099285	-0.018262982	0.080637485	-0.0673059	-0.032332085	0.008199222	0.024888696	0.07535455	0.04120228	0.07639872	-0.05189096
-0.12358453	-0.041305874	0.0874562	-0.08855297	0.017372642	-0.056792762	-0.043126103	0.08364983	-0.04137933	-0.08026936	-0.048094645	-0.059707373	0.048029825	-0.0111417575	-0.12267249	0.031056646	-0.016044514	-0.070807554	0.056789402	-0.06910307	-0.09288372	-0.116709545	-0.059239134	0.10571653	-0.06536336	0.046684586	-0.043375734	0.080968946	0.072922885	0.036541313	0.04419317	-0.056273352
0.068457544	0.08129327	-0.089701176	0.15061106	-0.13534158	0.02669894	0.02988747	-0.101873055	0.059926234	0.07863232	0.08781041	-0.12899783	-0.07782549	0.049879327	0.05873779	-0.05912973	-0.040007476	0.037001014	-0.06317619	0.11804278	0.12087686	0.11691192	0.06098342	-0.116197616	0.12289249	0.10445091	0.068433926	-0.037010763	-0.119478524	-0.09176003	-0.09974078	0.048901733
0.13440546	0.04445586	-0.09263087	0.10528843	-0.1800879	0.10989264	0.07277688	-0.12609613	0.14231119	0.17923893	0.0631277	-0.14605844	-0.12280264	0.1517486	0.15978168	-0.13443135	0.07040122	0.15319929	-0.15098165	0.0603831	0.11825202	0.12305504	0.15600845	-0.16463754	0.13741186	0.075389564	0.11484795	-0.13435951	-0.092057146	-0.07258405	-0.1571393	0.17479698
0.02261611	0.016802214	-0.033313584	0.05528092	-0.095880814	0.044883564	-0.031540368	0.0044812947	-0.018627763	0.06092409	0.07061228	0.016866522	-0.06485278	-0.005908711	0.04786634	-0.017450184	0.1222193	0.06569884	-0.040513277	0.0012349585	0.07483971	0.052618846	-0.01996117	-0.056635316	0.0597612	-0.054098602	0.0147250155	0.019059615	-0.08473943	-0.06520031	0.0012396426	0.089457065
-0.0030279146	-0.06553914	0.023291236	-0.019600581	0.008179383	-0.02678967	0.020661471	0.04666584	-0.060581136	0.018121894	-0.09207421	-0.11622068	-0.008327552	-0.024106268	-0.0027447622	0.066396944	0.018112963	-0.019206198	-0.059300203	-0.031222425	0.027823968	-0.0012061713	-0.03753498	0.030151589	-0.016004644	0.078313716	-0.047167435	-0.038775146	0.027785597	0.038353052	-0.040977795	-0.050223682
0.10115605	0.09207685	-0.09086637	0.087142095	-0.14863214	0.04646312	0.06296743	-0.040679783	0.030218523	0.11941584	0.07948663	-0.050372835	-0.07780006	0.109573826	0.07446985	-0.10364822	0.056171264	0.081373036	-0.07586779	0.11463187	0.07499762	0.08806224	0.108870246	-0.09963324	0.072499655	0.03858144	0.040103186	-0.10303885	-0.040556557	-0.048787907	-0.13915233	0.10398711
-0.0018487142	-0.05049907	0.05200894	-0.06779262	0.06468398	-0.056022912	-0.026811393	0.05368055	-0.038536906	-0.08520382	-0.029457323	0.042482994	0.061491314	-0.048769023	-0.024598867	0.09746485	-0.028966464	-0.0044471263	0.0068174773	-0.029063134	-0.041761573	-0.07632215	-0.07502601	0.086533196	-0.028575812	0.029559784	0.0029958882	0.008173768	0.06311801	0.025104351	0.04235215	-0.01934891
0.10409119	0.026303174	-0.15396833	0.1745818	-0.12350258	0.10736746	0.078176625	-0.1171938	0.22029446	0.19834223	0.053301536	-0.05861898	-0.1468213	0.15651664	0.14983217	-0.09981039	-0.09588088	0.17840831	-0.09335286	0.099227406	0.07447455	0.08988788	0.14282787	-0.12701888	0.023420824	0.02696264	0.09159692	-0.1417687	-0.0056269797	-0.101068854	-0.11734591	0.046360556
-0.03634163	-0.0004799635	0.06380931	0.03069618	-0.0124373585	0.021890396	-0.042952932	-0.02347742	-0.014699063	-0.048229914	-0.041531183	-0.10636291	0.031222202	0.006221654	0.016767412	-0.02996619	-0.06393431	-0.066450566	0.05297814	-0.026676461	-0.015763065	-0.018083796	0.03572498	0.0060750376	0.009028513	-0.015823057	-0.021200448	-0.035177793	0.053680234	-0.049922157	0.07333896	-0.040567018
0.05488376	0.056847785	-0.12104493	0.089240305	-0.07904864	0.10568045	0.031436056	-0.121050745	0.038024023	0.1350742	0.033384044	-0.121775895	-0.1254445	0.11886828	0.10130336	-0.09976371	-0.04253799	0.038101938	-0.11633992	0.120294176	0.11152372	0.08012973	0.13014486	-0.15005836	0.065789625	0.1195037	0.0898168	-0.122075975	-0.06744879	-0.15684536	-0.10585003	0.123863935
-0.09253991	-0.15838766	0.08128383	-0.1340639	0.09868172	-0.09134729	-0.10091508	0.12610732	-0.084283456	-0.08516559	-0.0772755	-0.086734064	0.15214993	-0.11263069	-0.10976312	0.16906829	-0.038205814	-0.1746167	0.063583866	-0.14956525	-0.1734375	-0.096360564	-0.0687924	0.13354301	-0.09711016	0.035402987	-0.13949665	0.08038724	0.10522079	0.13978687	0.088468224	-0.1348907
0.026365008	-0.016952114	0.031456355	-0.039797984	0.0201325	0.03767829	-0.05880622	0.07501565	-0.062795125	-0.0015689767	-0.051919606	0.04085117	0.04442559	0.020618564	-0.04420237	0.028176332	-0.093495615	0.018234707	0.06365169	-0.03764458	-0.02376657	-0.049583852	-0.040680517	-0.01625542	-0.05476319	-0.075057656	-0.008933594	0.022442242	0.08420179	-0.016500996	0.011790807	-0.071595885
0.12596335	0.026720703	-0.018749895	0.14112073	-0.114961274	0.13393481	0.08814727	-0.07837547	0.086464256	0.15971607	0.07420081	-0.13657573	-0.114115685	0.080735065	0.15667695	-0.09355962	0.016455602	0.114876315	-0.09835637	0.1159755	0.122231275	0.16465825	0.13290446	-0.116665155	0.097912215	0.09993829	0.1415378	-0.16278315	-0.116520606	-0.117464565	-0.077406146	0.1529546
0.076456174	0.06893868	-0.11252392	0.12164843	-0.12559125	0.12389707	0.13474289	-0.11516139	0.08570536	0.17519633	0.08725875	-0.14350662	-0.099351525	0.13180827	0.14425077	-0.106643364	0.0566089	0.10646603	-0.116365895	0.10965025	0.1305331	0.16195127	0.14816484	-0.14348999	0.068634994	0.09689949	0.16209936	-0.18246502	-0.10662692	-0.13997672	-0.1763767	0.11143671
0.008332872	-0.0015690494	0.015894284	0.10847764	-0.019189889	0.03185774	0.071108624	-0.012660863	0.030280875	0.08684697	0.020442571	-0.031229157	-0.043907553	0.046407457	0.017775476	-0.07421738	-0.07600231	0.062348176	-0.044318892	0.100844696	0.04636641	0.038954325	0.039457377	-0.0880862	0.079016216	-0.0441378	0.07507725	-0.027092706	0.0056016366	-0.07938132	-0.06824646	0.10371753
-0.023989653	0.036848634	0.0038006608	0.00984238	-0.019757444	0.038513172	0.008016764	-0.017088737	0.030031769	0.049913906	0.004426582	0.014395066	0.026517754	0.058749318	-0.01717791	-0.0034216293	0.0057911132	0.02084955	-0.042973686	0.053271268	-0.018494377	0.008188479	0.034527987	-0.029952578	-0.010416716	0.041461956	0.04885639	-0.016374271	-0.02208421	-0.020865584	-0.05437026	-0.022633545
-0.027551454	-0.05476076	0.031185947	-0.06327243	0.04171333	-0.0134565085	-0.045577835	0.05471015	-0.037107684	-0.0010492152	-0.082271196	-0.06850926	0.09314504	-0.051225867	-0.09034572	0.0097709475	-0.0026205976	-0.07613664	0.055095796	-0.053708237	-0.03740063	0.011602939	-0.07292391	0.038294684	0.0009815046	0.0196127	-0.058445692	0.092282586	0.06606376	0.09566162	0.00019074767	-0.119109385
0.117485546	0.102986835	-0.06426102	0.09921213	-0.08818433	0.123652205	0.08828953	-0.053813916	0.062116552	0.10286695	0.027054958	-0.11524569	-0.10085941	0.054765392	0.05459598	-0.06425782	0.09002494	0.068927586	-0.12622282	0.11731722	0.13013911	0.10400044	0.05654926	-0.1280048	0.07611374	0.11575474	0.04813828	-0.08284262	-0.10087164	-0.051794473	-0.12225549	0.12346082
-0.05453561	-7.1709845e-05	0.055549435	-0.061178442	0.025480803	-0.0525535	-0.033515587	0.015292655	0.0006831781	-0.08334431	0.00067897857	-0.029968023	0.012523891	-0.012568315	0.007963907	0.0663235	0.02053163	0.012458913	0.018603507	-0.028131042	-0.033436794	0.010276633	-0.04893912	0.086888924	-0.027067328	0.05340238	-0.02138149	0.03923011	-0.0048885867	0.07394587	0.03050899	-0.0049641095
0.1325395	0.043256007	-0.11087468	0.13362165	-0.14492579	0.047849253	0.051208723	-0.071077004	0.11467079	0.06145039	0.06230338	-0.072416	-0.123646766	0.07104814	0.06595191	-0.10529925	0.0018728193	0.0972146	-0.04974008	0.06151224	0.070967995	0.056432605	0.11081212	-0.07633097	0.10688556	0.06391634	0.07952783	-0.045171026	-0.09940839	-0.1063641	-0.10432318	0.07763748
0.03156031	-0.04477199	0.017058732	-0.00028693365	-0.023607997	-0.03551914	-0.0706868	-0.046261005	-0.038435716	-0.021321978	-0.028869852	0.084754236	-0.042171184	-0.07080109	-0.059425246	0.04962341	-0.00061316264	-0.05252136	0.07915903	0.020916007	-0.028559363	-0.064000405	0.038089454	0.0081262365	0.035496697	-0.07674223	0.012215952	0.043177076	0.067510165	-0.013990209	0.077833846	0.022191064
0.057376083	0.0344342	-0.0481253	0.072734036	-0.059819758	0.05851658	0.016327757	-0.04729112	0.07273219	0.04074861	-0.005355351	-0.00038250422	-0.09635813	0.092532374	0.010425067	-0.036802925	-0.008364068	0.06360372	-0.04805452	0.105563216	0.025419243	0.083705395	0.0058917548	-0.023167487	0.07263792	0.04014055	0.025463983	-0.01340404	-0.0660134	-0.033901952	-0.048805635	0.031280093
-0.025850113	-0.06307025	0.045868233	-0.09534242	0.014113998	-0.06826591	-0.062646255	0.049199414	0.01229961	-0.03283115	0.0047593047	-0.05563647	0.07479299	-0.04226347	-0.022785153	0.069143966	-0.010782211	-0.08133137	-0.009517808	-0.08492501	0.0066819824	-0.017631618	-0.053143986	0.040100418	-0.03212916	-0.022281142	-0.09450224	-0.0030679624	0.008102547	0.042905968	-0.0025071986	-0.012109498
-0.2028737	-0.15692268	0.15254597	-0.17985334	0.16132195	-0.10277889	-0.14783719	0.11858722	-0.10994518	-0.16492432	-0.13701728	-0.1119172	0.16803247	-0.11279151	-0.1466927	0.18257742	-0.026929285	-0.152941	0.08358807	-0.15126166	-0.12189847	-0.16663246	-0.12829119	0.119543746	-0.094451346	0.033284836	-0.18656549	0.11742246	0.13766585	0.11733683	0.11379644	-0.12516886
0.06074452	0.06342963	-0.069082096	0.100449525	-0.036721896	0.057718493	0.10725395	-0.04591207	0.024717676	0.123751014	0.056218162	-0.09336175	-0.09008514	0.08124761	0.109130114	-0.121489786	0.024672434	0.11503565	-0.040702343	0.08669498	0.0513828	0.06382201	0.033947736	-0.078321695	0.03381981	0.023102527	0.087372735	-0.025279894	-0.058071192	-0.119960494	-0.031119669	0.021702902
0.05328659	-0.03174287	-0.0137037225	0.012450649	-0.043177463	-0.024430206	-0.0298972	-0.012692335	-0.00034847733	-0.029666852	0.051862217	-0.0086603435	-0.07602026	0.050051704	0.046322193	-0.016506698	-0.031598557	-0.026119074	0.027796073	0.079204336	0.015584044	0.072911814	0.029573148	-0.055238433	0.00530054	0.012310476	0.005851331	-0.031356417	-0.0033452678	-0.008884721	-0.053057414	0.054880086
0.092924476	0.038705256	-0.052705087	0.084174074	-0.044995457	0.098752834	0.05990676	-0.10347372	0.048805326	0.0970666	0.11463049	-0.12375527	-0.101790085	0.017577121	0.1259132	-0.117743365	-0.07309966	0.06696063	-0.011815853	0.05541178	0.018341374	0.04949954	0.07629317	-0.1126523	0.060618557	0.025225958	0.08374285	-0.06970097	0.031464078	-0.1284064	-0.103689425	0.033577755
0.12692262	0.05439339	-0.05195734	0.16022415	-0.122991025	0.06937463	0.058862913	-0.056076035	0.08314454	0.1325725	0.14565094	-0.02984756	-0.05808316	0.07704462	0.123136364	-0.1153039	0.11508816	0.12595321	-0.07992366	0.11761753	0.10774833	0.10837962	0.14786129	-0.06040935	0.12594847	0.034293603	0.10890726	-0.14405698	-0.090407394	-0.10985876	-0.14801516	0.07573734
-0.0069658146	-0.0058962214	0.024155106	0.08987607	0.008359331	0.092021495	0.07448636	-0.046359997	0.025639627	0.09648681	0.026196083	-0.09006473	-0.07829	0.077172495	0.057124704	-0.0144181065	-0.022152357	0.024475541	-0.043522008	0.0910337	0.082515635	-0.0016027486	0.07689983	-0.059659164	0.059011653	0.017253302	0.08707862	-0.062462106	-0.016925748	-0.00089518	-0.0940364	-0.00040568045
-0.12603162	-0.09510074	0.08219523	-0.11488871	0.066195324	-0.11607548	-0.109602325	0.100637354	-0.06747974	-0.11702508	-0.07673633	-0.05297437	0.12928753	-0.075998366	-0.11186501	0.14584336	-0.09298478	-0.07687212	0.08203108	-0.13149832	-0.10514737	-0.09557233	-0.118820086	0.06936872	-0.06762242	-0.016565504	-0.060996756	0.16061269	0.11816269	0.11876953	0.06271742	-0.07579094
-0.0010381202	0.018390998	-0.07267133	0.025229754	-0.082910575	0.06659073	0.03311721	-0.0067372145	0.045194805	0.059147384	0.023667553	-0.061086543	-0.01578995	0.052565843	0.08059621	-0.04042895	0.038923133	0.010629392	-0.05531812	0.036847074	0.064286456	0.050154723	0.008442644	-0.040804014	0.07636196	0.09473309	0.058191996	-0.08803439	-0.0818992	-0.019012325	-0.095683426	0.04839318
